09638|09111|Chemnitz|Augustusburger Str. 31|+49 371 66603 0|chemnitz@igmetall.de|+49 371 66603 60|www.igmetall-chemnitz.de|
13581|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12247|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94571|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
09429|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94577|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10555|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
13585|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
93480|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
04931|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
09112|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
09509|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13435|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
14129|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94104|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
17087|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
14467|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13349|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
16767|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13407|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
01591|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94575|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
09575|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13597|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10827|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
13439|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12279|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94530|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
17033|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10829|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94535|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13505|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
16552|16761|Hennigsdorf|Fontanesiedlung 13|+49 3302 5057 20|oranienburg@igmetall.de|+49 3302 5057 770|www.igmetall-oranienburg-potsdam.de|
16556|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10823|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
13599|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94072|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94149|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13503|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94579|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12277|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
14163|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
01683|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94542|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94060|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
01619|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
17258|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13359|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
14513|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10115|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
09526|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
17129|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13159|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
17109|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
14165|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
14055|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13507|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
16547|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
16559|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
14169|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
09603|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
01587|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13355|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
17126|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
16540|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
16792|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
04924|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13627|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
15936|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
17279|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
09577|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94261|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
17498|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13187|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
15834|14974|Ludwigsfelde|Rathausstr. 2|+49 3378 510930|ludwigsfelde@igmetall.de|+49 3378 5109320|www.ludwigsfelde-igmetall.de|
17034|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94536|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
84364|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94081|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
17491|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
14199|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
14052|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
16244|15230|Frankfurt|Zehmeplatz 11|+49 335 55499 0|ostbrandenburg@igmetall.de|+49 335 55499 11|www.igmetall-ostbrandenburg.de|
04938|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
01589|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
15837|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
17036|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10437|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
14167|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94513|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94113|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
04932|03238|Finsterwalde|Friedrich-Engels-Str. 21|+49 3531 5078780|suedbrandenburg@igmetall.de|+49 3531 5078788|www.suedbrandenburg.igmetall.de|
94491|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13467|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12309|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
17098|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
09548|09111|Chemnitz|Augustusburger Str. 31|+49 371 66603 0|chemnitz@igmetall.de|+49 371 66603 60|www.igmetall-chemnitz.de|
10627|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
15806|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13509|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10589|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10709|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
14195|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
17099|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
14197|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12207|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12051|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94032|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
04936|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
18528|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
18435|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12165|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10707|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10585|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94036|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10625|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
09618|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12167|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
09629|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94116|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
10715|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94163|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94548|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10717|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10553|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12203|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
15838|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12057|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
17506|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
17493|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94545|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
17489|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
17268|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12169|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13351|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
09633|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
18573|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94529|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13353|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13465|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94518|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13405|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10369|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
09619|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10557|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12205|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
01609|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
01665|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
15831|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10825|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10777|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94154|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13158|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
01612|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
03253|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
16341|15230|Frankfurt|Zehmeplatz 11|+49 335 55499 0|ostbrandenburg@igmetall.de|+49 335 55499 11|www.igmetall-ostbrandenburg.de|
94481|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94078|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
01594|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10319|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
16567|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13347|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12459|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
17349|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10713|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10787|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94161|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13409|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
16356|15230|Frankfurt|Zehmeplatz 11|+49 335 55499 0|ostbrandenburg@igmetall.de|+49 335 55499 11|www.igmetall-ostbrandenburg.de|
12105|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12101|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
01640|01587|Riesa|Goethestr. 102|+49 3525 51815 0|riesa@igmetall.de|+49 3525 51815 20|www.riesa.igmetall.de|
16548|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13469|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10785|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12163|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94148|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94152|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
17391|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
94568|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
10117|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13156|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12103|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
12524|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
