94568|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
10117|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
13156|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12103|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
13357|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10559|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10965|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10963|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
17392|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
10969|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12109|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12305|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
17348|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
12159|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10783|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12157|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94157|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
10178|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12099|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10961|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10119|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12347|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
09627|09111|Chemnitz|Augustusburger Str. 31|+49 371 66603 0|chemnitz@igmetall.de|+49 371 66603 60|www.igmetall-chemnitz.de|
10999|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
18551|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
17495|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
10179|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
13189|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12529|14974|Ludwigsfelde|Rathausstr. 2|+49 3378 510930|ludwigsfelde@igmetall.de|+49 3378 5109320|www.ludwigsfelde-igmetall.de|
14057|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
13127|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10405|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12249|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12053|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12047|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10781|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94538|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
10243|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94142|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
12351|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94034|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
10439|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10967|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
16348|15230|Frankfurt|Zehmeplatz 11|+49 335 55499 0|ostbrandenburg@igmetall.de|+49 335 55499 11|www.igmetall-ostbrandenburg.de|
13437|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10435|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10249|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12049|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12043|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12359|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
13086|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
13403|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12307|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94160|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
12435|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12107|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
01737|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
13125|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94556|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
94566|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
18581|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
10245|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10997|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
01558|01587|Riesa|Goethestr. 102|+49 3525 51815 0|riesa@igmetall.de|+49 3525 51815 20|www.riesa.igmetall.de|
12353|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
09623|09111|Chemnitz|Augustusburger Str. 31|+49 371 66603 0|chemnitz@igmetall.de|+49 371 66603 60|www.igmetall-chemnitz.de|
01723|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
10247|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
01561|01587|Riesa|Goethestr. 102|+49 3525 51815 0|riesa@igmetall.de|+49 3525 51815 20|www.riesa.igmetall.de|
01662|01587|Riesa|Goethestr. 102|+49 3525 51815 0|riesa@igmetall.de|+49 3525 51815 20|www.riesa.igmetall.de|
13088|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
01774|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
12437|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
04910|03238|Finsterwalde|Friedrich-Engels-Str. 21|+49 3531 5078780|suedbrandenburg@igmetall.de|+49 3531 5078788|www.suedbrandenburg.igmetall.de|
10365|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10317|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94133|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
13089|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
13129|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94124|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
12357|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10367|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
01689|01587|Riesa|Goethestr. 102|+49 3525 51815 0|riesa@igmetall.de|+49 3525 51815 20|www.riesa.igmetall.de|
12487|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10551|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12055|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12439|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12349|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10789|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
17509|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
13055|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10315|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10779|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
15938|03238|Finsterwalde|Friedrich-Engels-Str. 21|+49 3531 5078780|suedbrandenburg@igmetall.de|+49 3531 5078788|www.suedbrandenburg.igmetall.de|
94151|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
13051|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
04934|03238|Finsterwalde|Friedrich-Engels-Str. 21|+49 3531 5078780|suedbrandenburg@igmetall.de|+49 3531 5078788|www.suedbrandenburg.igmetall.de|
10318|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
15926|03238|Finsterwalde|Friedrich-Engels-Str. 21|+49 3531 5078780|suedbrandenburg@igmetall.de|+49 3531 5078788|www.suedbrandenburg.igmetall.de|
17390|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
03249|03238|Finsterwalde|Friedrich-Engels-Str. 21|+49 3531 5078780|suedbrandenburg@igmetall.de|+49 3531 5078788|www.suedbrandenburg.igmetall.de|
17291|15230|Frankfurt|Zehmeplatz 11|+49 335 55499 0|ostbrandenburg@igmetall.de|+49 335 55499 11|www.igmetall-ostbrandenburg.de|
03238|03238|Finsterwalde|Friedrich-Engels-Str. 21|+49 3531 5078780|suedbrandenburg@igmetall.de|+49 3531 5078788|www.suedbrandenburg.igmetall.de|
01816|undefined|undefined|undefined|undefined|undefined|undefined|undefined|
13053|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
15827|14974|Ludwigsfelde|Rathausstr. 2|+49 3378 510930|ludwigsfelde@igmetall.de|+49 3378 5109320|www.ludwigsfelde-igmetall.de|
13057|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
18609|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
01762|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
10407|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94127|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
94136|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
12689|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
10409|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12687|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
09544|09111|Chemnitz|Augustusburger Str. 31|+49 371 66603 0|chemnitz@igmetall.de|+49 371 66603 60|www.igmetall-chemnitz.de|
12045|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
15738|14974|Ludwigsfelde|Rathausstr. 2|+49 3378 510930|ludwigsfelde@igmetall.de|+49 3378 5109320|www.ludwigsfelde-igmetall.de|
15732|14974|Ludwigsfelde|Rathausstr. 2|+49 3378 510930|ludwigsfelde@igmetall.de|+49 3378 5109320|www.ludwigsfelde-igmetall.de|
12526|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12683|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
13059|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94121|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
12059|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12527|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94051|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
12623|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12685|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
12559|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
15749|14974|Ludwigsfelde|Rathausstr. 2|+49 3378 510930|ludwigsfelde@igmetall.de|+49 3378 5109320|www.ludwigsfelde-igmetall.de|
01744|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
12627|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94146|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
94107|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
01734|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
18586|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
16321|15230|Frankfurt|Zehmeplatz 11|+49 335 55499 0|ostbrandenburg@igmetall.de|+49 335 55499 11|www.igmetall-ostbrandenburg.de|
01156|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
01776|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
16359|15230|Frankfurt|Zehmeplatz 11|+49 335 55499 0|ostbrandenburg@igmetall.de|+49 335 55499 11|www.igmetall-ostbrandenburg.de|
94143|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
12355|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
15745|14974|Ludwigsfelde|Rathausstr. 2|+49 3378 510930|ludwigsfelde@igmetall.de|+49 3378 5109320|www.ludwigsfelde-igmetall.de|
12679|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
01468|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
15366|15230|Frankfurt|Zehmeplatz 11|+49 335 55499 0|ostbrandenburg@igmetall.de|+49 335 55499 11|www.igmetall-ostbrandenburg.de|
01157|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
15711|14974|Ludwigsfelde|Rathausstr. 2|+49 3378 510930|ludwigsfelde@igmetall.de|+49 3378 5109320|www.ludwigsfelde-igmetall.de|
15712|14974|Ludwigsfelde|Rathausstr. 2|+49 3378 510930|ludwigsfelde@igmetall.de|+49 3378 5109320|www.ludwigsfelde-igmetall.de|
01139|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
12589|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
94118|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
16225|15230|Frankfurt|Zehmeplatz 11|+49 335 55499 0|ostbrandenburg@igmetall.de|+49 335 55499 11|www.igmetall-ostbrandenburg.de|
01471|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
15757|14974|Ludwigsfelde|Rathausstr. 2|+49 3378 510930|ludwigsfelde@igmetall.de|+49 3378 5109320|www.ludwigsfelde-igmetall.de|
17440|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
15746|14974|Ludwigsfelde|Rathausstr. 2|+49 3378 510930|ludwigsfelde@igmetall.de|+49 3378 5109320|www.ludwigsfelde-igmetall.de|
15754|14974|Ludwigsfelde|Rathausstr. 2|+49 3378 510930|ludwigsfelde@igmetall.de|+49 3378 5109320|www.ludwigsfelde-igmetall.de|
94145|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
12587|10969|Berlin|Alte Jakobstr. 149|+49 30 253870|kontakt@igmetall-berlin.de|+49 30 25387200|www.igmetall-berlin.de|
15566|15230|Frankfurt|Zehmeplatz 11|+49 335 55499 0|ostbrandenburg@igmetall.de|+49 335 55499 11|www.igmetall-ostbrandenburg.de|
01768|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
18546|18439|Stralsund|Alter Markt 4|+49 3831 297652|stralsund-neubrandenburg@igmetall.de|+49 3831 292353|www.igmetall-stralsund-neubrandenburg.de|
01738|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
01159|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
01067|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
01990|03238|Finsterwalde|Friedrich-Engels-Str. 21|+49 3531 5078780|suedbrandenburg@igmetall.de|+49 3531 5078788|www.suedbrandenburg.igmetall.de|
01129|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
01728|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
01731|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
01979|03238|Finsterwalde|Friedrich-Engels-Str. 21|+49 3531 5078780|suedbrandenburg@igmetall.de|+49 3531 5078788|www.suedbrandenburg.igmetall.de|
01127|01067|Dresden|Schützenplatz 14|+49 3512047560|dresden@igmetall.de|+49 35120475611|www.igmetall-dresden-riesa.de|
15537|15230|Frankfurt|Zehmeplatz 11|+49 335 55499 0|ostbrandenburg@igmetall.de|+49 335 55499 11|www.igmetall-ostbrandenburg.de|
15569|15230|Frankfurt|Zehmeplatz 11|+49 335 55499 0|ostbrandenburg@igmetall.de|+49 335 55499 11|www.igmetall-ostbrandenburg.de|
94110|94034|Passau|Salzweger Str. 5|+49 851 56099 0|passau@igmetall.de|+49 851 56099 30|www.passau.igmetall.de|
